84767,6.521739e-02
47574,6.521739e-02
99324,6.521739e-02
4633,6.521739e-02
4806,6.521739e-02
1869,6.521739e-02
25660,6.521739e-02
23742,6.521739e-02
95619,6.521739e-02
49998,6.521739e-02
27773,6.521739e-02
26049,6.521739e-02
73201,6.521739e-02
54166,6.521739e-02
13049,6.521739e-02
30198,6.521739e-02
39048,6.521739e-02
65472,6.521739e-02
33760,6.521739e-02
72488,6.521739e-02
25158,6.521739e-02
47794,6.521739e-02
55359,6.521739e-02
82190,6.521739e-02
37661,6.521739e-02
81588,6.521739e-02
3825,6.521739e-02
98166,6.521739e-02
71670,6.521739e-02
25356,6.521739e-02
59886,6.521739e-02
18755,6.521739e-02
25003,6.521739e-02
99187,6.521739e-02
65947,6.521739e-02
69376,6.521739e-02
56174,6.521739e-02
75301,6.521739e-02
73227,6.521739e-02
19739,6.521739e-02
76119,6.521739e-02
52341,6.521739e-02
36690,6.521739e-02
38077,6.521739e-02
99304,6.521739e-02
99235,6.521739e-02
37943,6.521739e-02
16584,6.521739e-02
97301,6.521739e-02
67364,6.521739e-02
44226,6.521739e-02
12238,6.521739e-02
22557,6.521739e-02
20118,6.521739e-02
19989,6.521739e-02
44339,6.521739e-02
81500,6.521739e-02
93566,6.521739e-02
14458,6.521739e-02
34818,6.521739e-02
62137,6.521739e-02
66411,6.521739e-02
16963,6.521739e-02
95673,6.521739e-02
48066,6.521739e-02
47102,6.521739e-02
73682,6.521739e-02
97271,6.521739e-02
78034,6.521739e-02
64670,6.521739e-02
14420,6.521739e-02
44434,6.521739e-02
35461,6.521739e-02
87917,6.521739e-02
37693,6.521739e-02
86377,6.521739e-02
39031,6.521739e-02
94592,6.521739e-02
94008,6.521739e-02
63643,6.521739e-02
86906,6.521739e-02
43824,6.521739e-02
28015,6.521739e-02
58314,6.521739e-02
24259,6.521739e-02
29756,6.521739e-02
96613,6.521739e-02
12580,6.521739e-02
26604,6.521739e-02
54388,6.521739e-02
22525,6.521739e-02
59268,6.521739e-02
48721,6.521739e-02
23027,6.521739e-02
25744,6.521739e-02
75569,6.521739e-02
11203,6.521739e-02
87222,6.521739e-02
677,6.521739e-02
24311,6.521739e-02
92399,6.521739e-02
5756,6.521739e-02
92848,6.521739e-02
21723,6.521739e-02
26906,6.521739e-02
55658,6.521739e-02
4832,6.521739e-02
18647,6.521739e-02
955,6.521739e-02
72879,6.521739e-02
25277,6.521739e-02
18346,6.521739e-02
93457,6.521739e-02
14124,6.521739e-02
63098,6.521739e-02
869,6.521739e-02
58064,6.521739e-02
35970,6.521739e-02
1386,6.521739e-02
80060,6.521739e-02
77404,6.521739e-02
38721,6.521739e-02
48840,6.521739e-02
49633,6.521739e-02
65055,6.521739e-02
94078,6.521739e-02
66730,6.521739e-02
53508,6.521739e-02
63759,6.521739e-02
43516,6.521739e-02
44065,6.521739e-02
90399,6.521739e-02
68730,6.521739e-02
61965,6.521739e-02
134,6.521739e-02
39711,6.521739e-02
65433,6.521739e-02
69858,6.521739e-02
40767,6.521739e-02
73362,6.521739e-02
73190,6.521739e-02
20251,6.521739e-02
44605,6.521739e-02
60655,6.521739e-02
13127,6.521739e-02
91242,6.521739e-02
28446,6.521739e-02
28948,6.521739e-02
46166,6.521739e-02
58193,6.521739e-02
88830,6.521739e-02
21779,6.521739e-02
82847,6.521739e-02
16478,6.521739e-02
27829,6.521739e-02
59028,6.521739e-02
23737,6.521739e-02
81010,6.521739e-02
46235,6.521739e-02
80755,6.521739e-02
83503,6.521739e-02
50219,6.521739e-02
31295,6.521739e-02
65841,6.521739e-02
81585,6.521739e-02
41593,6.521739e-02
7055,6.521739e-02
7533,6.521739e-02
45462,6.521739e-02
85799,6.521739e-02
99462,6.521739e-02
19912,6.521739e-02
57130,6.521739e-02
16517,6.521739e-02
82346,6.521739e-02
92642,6.521739e-02
47214,6.521739e-02
18106,6.521739e-02
79054,6.521739e-02
86326,6.521739e-02
29009,6.521739e-02
61357,6.521739e-02
793,6.521739e-02
63868,6.521739e-02
4658,6.521739e-02
47836,6.521739e-02
76824,6.521739e-02
22403,6.521739e-02
21195,6.521739e-02
32630,6.521739e-02
18919,6.521739e-02
95201,6.521739e-02
2954,6.521739e-02
48186,6.521739e-02
83402,6.521739e-02
64901,6.521739e-02
3248,6.521739e-02
81682,6.521739e-02
18687,6.521739e-02
74541,6.521739e-02
53778,6.521739e-02
89176,6.521739e-02
5615,6.521739e-02
64726,6.521739e-02
29147,6.521739e-02
48589,6.521739e-02
88215,6.521739e-02
85172,6.521739e-02
78669,6.521739e-02
7383,6.521739e-02
58046,6.521739e-02
61478,6.521739e-02
40447,6.521739e-02
12145,6.521739e-02
66114,6.521739e-02
8405,6.521739e-02
32971,6.521739e-02
28125,6.521739e-02
91425,6.521739e-02
96984,6.521739e-02
41666,6.521739e-02
72578,6.521739e-02
96591,6.521739e-02
81715,6.521739e-02
72103,6.521739e-02
1912,6.521739e-02
96740,6.521739e-02
99729,6.521739e-02
70229,6.521739e-02
2258,6.521739e-02
58787,6.521739e-02
20893,6.521739e-02
6317,6.521739e-02
37579,6.521739e-02
32292,6.521739e-02
41642,6.521739e-02
63801,6.521739e-02
77300,6.521739e-02
95840,6.521739e-02
12480,6.521739e-02
49176,6.521739e-02
72481,6.521739e-02
13591,6.521739e-02
13054,6.521739e-02
77299,6.521739e-02
54403,6.521739e-02
19075,6.521739e-02
8615,6.521739e-02
95610,6.521739e-02
55541,6.521739e-02
55988,6.521739e-02
47469,6.521739e-02
19405,6.521739e-02
69346,6.521739e-02
75977,6.521739e-02
41739,6.521739e-02
93885,6.521739e-02
70555,6.521739e-02
39767,6.521739e-02
54810,6.521739e-02
47591,6.521739e-02
12625,6.521739e-02
409,6.521739e-02
38932,6.521739e-02
72964,6.521739e-02
30467,6.521739e-02
53878,6.521739e-02
57721,6.521739e-02
90049,6.521739e-02
3970,6.521739e-02
86770,6.521739e-02
68035,6.521739e-02
34387,6.521739e-02
93993,6.521739e-02
77452,6.521739e-02
97294,6.521739e-02
74796,6.521739e-02
86857,6.521739e-02
41004,6.521739e-02
24198,6.521739e-02
38394,6.521739e-02
46124,6.521739e-02
15612,6.521739e-02
9799,6.521739e-02
4302,6.521739e-02
24839,6.521739e-02
61707,6.521739e-02
64509,6.521739e-02
39901,6.521739e-02
68575,6.521739e-02
97452,6.521739e-02
79095,6.521739e-02
88162,6.521739e-02
68136,6.521739e-02
84968,6.521739e-02
19582,6.521739e-02
73186,6.521739e-02
55035,6.521739e-02
33015,6.521739e-02
1489,6.521739e-02
30793,6.521739e-02
83675,6.521739e-02
39107,6.521739e-02
65000,6.521739e-02
54990,6.521739e-02
72999,6.521739e-02
75777,6.521739e-02
78992,6.521739e-02
62254,6.521739e-02
34465,6.521739e-02
5711,6.521739e-02
1581,6.521739e-02
54780,6.521739e-02
89612,6.521739e-02
68159,6.521739e-02
28363,6.521739e-02
31641,6.521739e-02
83216,6.521739e-02
3614,6.521739e-02
19763,6.521739e-02
92054,6.521739e-02
89357,6.521739e-02
11006,6.521739e-02
57552,6.521739e-02
99835,6.521739e-02
53148,6.521739e-02
22387,6.521739e-02
15651,6.521739e-02
23477,6.521739e-02
40726,6.521739e-02
53457,6.521739e-02
57216,6.521739e-02
85547,6.521739e-02
71319,6.521739e-02
16241,6.521739e-02
23162,6.521739e-02
63928,6.521739e-02
85993,6.521739e-02
58714,6.521739e-02
55550,6.521739e-02
33091,6.521739e-02
55671,6.521739e-02
96144,6.521739e-02
37543,6.521739e-02
58701,6.521739e-02
16238,6.521739e-02
86199,6.521739e-02
50364,6.521739e-02
75226,6.521739e-02
6273,6.521739e-02
26714,6.521739e-02
47211,6.521739e-02
41140,6.521739e-02
43000,6.521739e-02
33098,6.521739e-02
25280,6.521739e-02
87910,6.521739e-02
8737,6.521739e-02
58595,6.521739e-02
10804,6.521739e-02
90895,6.521739e-02
1773,6.521739e-02
69191,6.521739e-02
41749,6.521739e-02
76543,6.521739e-02
41850,6.521739e-02
94862,6.521739e-02
60997,6.521739e-02
67855,6.521739e-02
59071,6.521739e-02
27914,6.521739e-02
33565,6.521739e-02
12939,6.521739e-02
76960,6.521739e-02
9950,6.521739e-02
95333,6.521739e-02
70101,6.521739e-02
87107,6.521739e-02
29434,6.521739e-02
72000,6.521739e-02
10794,6.521739e-02
97844,6.521739e-02
72565,6.521739e-02
45716,6.521739e-02
57193,6.521739e-02
46388,6.521739e-02
57659,6.521739e-02
86830,6.521739e-02
79921,6.521739e-02
68979,6.521739e-02
49782,6.521739e-02
42549,6.521739e-02
63047,6.521739e-02
5369,6.521739e-02
43493,6.521739e-02
90537,6.521739e-02
62466,6.521739e-02
99763,6.521739e-02
59088,6.521739e-02
65507,6.521739e-02
91633,6.521739e-02
75379,6.521739e-02
70651,6.521739e-02
1343,6.521739e-02
32651,6.521739e-02
1656,6.521739e-02
27864,6.521739e-02
40973,6.521739e-02
25497,6.521739e-02
2429,6.521739e-02
45994,6.521739e-02
31814,6.521739e-02
82716,6.521739e-02
8549,6.521739e-02
64999,6.521739e-02
85483,6.521739e-02
38161,6.521739e-02
9746,6.521739e-02
89605,6.521739e-02
79381,6.521739e-02
68627,6.521739e-02
61100,6.521739e-02
53869,6.521739e-02
66926,6.521739e-02
75654,6.521739e-02
94769,6.521739e-02
74196,6.521739e-02
32121,6.521739e-02
38927,6.521739e-02
86236,6.521739e-02
30190,6.521739e-02
44648,6.521739e-02
7330,6.521739e-02
39981,6.521739e-02
51640,6.521739e-02
7255,6.521739e-02
35523,6.521739e-02
60495,6.521739e-02
77936,6.521739e-02
22113,6.521739e-02
75690,6.521739e-02
74901,6.521739e-02
58245,6.521739e-02
73516,6.521739e-02
69318,6.521739e-02
87247,6.521739e-02
81923,6.521739e-02
88140,6.521739e-02
48,6.521739e-02
73249,6.521739e-02
74651,6.521739e-02
6131,6.521739e-02
94240,6.521739e-02
45332,6.521739e-02
18170,6.521739e-02
82606,6.521739e-02
52524,6.521739e-02
27031,6.521739e-02
21117,6.521739e-02
62807,6.521739e-02
61702,6.521739e-02
26080,6.521739e-02
79311,6.521739e-02
21291,6.521739e-02
25393,6.521739e-02
70573,6.521739e-02
99798,6.521739e-02
58096,6.521739e-02
14726,6.521739e-02
66349,6.521739e-02
44891,6.521739e-02
86232,6.521739e-02
24142,6.521739e-02
50920,6.521739e-02
11746,6.521739e-02
18805,6.521739e-02
44894,6.521739e-02
7050,6.521739e-02
82060,6.521739e-02
2796,6.521739e-02
19163,6.521739e-02
57559,6.521739e-02
18792,6.521739e-02
4891,6.521739e-02
59719,6.521739e-02
70546,6.521739e-02
10907,6.521739e-02
26816,6.521739e-02
92871,6.521739e-02
7338,6.521739e-02
86334,6.521739e-02
46253,6.521739e-02
13152,6.521739e-02
68387,6.521739e-02
22183,6.521739e-02
69374,6.521739e-02
74012,6.521739e-02
54499,6.521739e-02
60485,6.521739e-02
19838,6.521739e-02
44833,6.521739e-02
95922,6.521739e-02
10412,6.521739e-02
18990,6.521739e-02
29097,6.521739e-02
18095,6.521739e-02
24390,6.521739e-02
44228,6.521739e-02
33085,6.521739e-02
12102,6.521739e-02
3453,6.521739e-02
58465,6.521739e-02
32946,6.521739e-02
66192,6.521739e-02
57042,6.521739e-02
46864,6.521739e-02
31728,6.521739e-02
43735,6.521739e-02
24404,6.521739e-02
87953,6.521739e-02
11938,6.521739e-02
38212,6.521739e-02
69476,6.521739e-02
5644,6.521739e-02
71451,6.521739e-02
35399,6.521739e-02
18291,6.521739e-02
69509,6.521739e-02
74137,6.521739e-02
38174,6.521739e-02
35731,6.521739e-02
38379,6.521739e-02
19867,6.521739e-02
35293,6.521739e-02
84582,6.521739e-02
9404,6.521739e-02
3181,6.521739e-02
94115,6.521739e-02
21498,6.521739e-02
9962,6.521739e-02
66672,6.521739e-02
69118,6.521739e-02
13155,6.521739e-02
96625,6.521739e-02
1054,6.521739e-02
41868,6.521739e-02
52929,6.521739e-02
57804,6.521739e-02
83891,6.521739e-02
55996,6.521739e-02
96603,6.521739e-02
23343,6.521739e-02
36273,6.521739e-02
35074,6.521739e-02
2748,6.521739e-02
91053,6.521739e-02
15239,6.521739e-02
38248,6.521739e-02
93284,6.521739e-02
45950,6.521739e-02
9281,6.521739e-02
34312,6.521739e-02
36890,6.521739e-02
83843,6.521739e-02
22845,6.521739e-02
73504,6.521739e-02
21324,6.521739e-02
30143,6.521739e-02
64306,6.521739e-02
81555,6.521739e-02
86803,6.521739e-02
23835,6.521739e-02
85120,6.521739e-02
94991,6.521739e-02
62214,6.521739e-02
69429,6.521739e-02
13578,6.521739e-02
74533,6.521739e-02
37448,6.521739e-02
51293,6.521739e-02
55992,6.521739e-02
25102,6.521739e-02
81235,6.521739e-02
99534,6.521739e-02
78487,6.521739e-02
3024,6.521739e-02
48794,6.521739e-02
36235,6.521739e-02
99407,6.521739e-02
18109,6.521739e-02
61119,6.521739e-02
54269,6.521739e-02
41053,6.521739e-02
84263,6.521739e-02
85886,6.521739e-02
17589,6.521739e-02
77466,6.521739e-02
84272,6.521739e-02
95055,6.521739e-02
46987,6.521739e-02
98472,6.521739e-02
68919,6.521739e-02
92790,6.521739e-02
53628,6.521739e-02
51650,6.521739e-02
29512,6.521739e-02
96165,6.521739e-02
15692,6.521739e-02
96847,6.521739e-02
89649,6.521739e-02
32051,6.521739e-02
90505,6.521739e-02
8357,6.521739e-02
15969,6.521739e-02
7323,6.521739e-02
36319,6.521739e-02
77329,6.521739e-02
35766,6.521739e-02
91712,6.521739e-02
63055,6.521739e-02
78661,6.521739e-02
40660,6.521739e-02
8139,6.521739e-02
86207,6.521739e-02
55650,6.521739e-02
46716,6.521739e-02
68299,6.521739e-02
93484,6.521739e-02
41174,6.521739e-02
56293,6.521739e-02
38404,6.521739e-02
41516,6.521739e-02
17859,6.521739e-02
95401,6.521739e-02
7565,6.521739e-02
85183,6.521739e-02
60604,6.521739e-02
12609,6.521739e-02
26549,6.521739e-02
60015,6.521739e-02
76666,6.521739e-02
58232,6.521739e-02
34927,6.521739e-02
6054,6.521739e-02
57612,6.521739e-02
17660,6.521739e-02
5106,6.521739e-02
86986,6.521739e-02
45527,6.521739e-02
70503,6.521739e-02
62452,6.521739e-02
14417,6.521739e-02
74058,6.521739e-02
46534,6.521739e-02
50254,6.521739e-02
99230,6.521739e-02
3842,6.521739e-02
74347,6.521739e-02
59005,6.521739e-02
62856,6.521739e-02
53211,6.521739e-02
52689,6.521739e-02
20975,6.521739e-02
76260,6.521739e-02
13932,6.521739e-02
84734,6.521739e-02
56780,6.521739e-02
66574,6.521739e-02
80246,6.521739e-02
73720,6.521739e-02
19250,6.521739e-02
45970,6.521739e-02
89772,6.521739e-02
20408,6.521739e-02
53161,6.521739e-02
19451,6.521739e-02
88541,6.521739e-02
77977,6.521739e-02
55465,6.521739e-02
99796,6.521739e-02
90054,6.521739e-02
19962,6.521739e-02
33790,6.521739e-02
86053,6.521739e-02
49502,6.521739e-02
64632,6.521739e-02
50061,6.521739e-02
92587,6.521739e-02
77736,6.521739e-02
99087,6.521739e-02
72363,6.521739e-02
53438,6.521739e-02
55709,6.521739e-02
86284,6.521739e-02
22882,6.521739e-02
39151,6.521739e-02
71481,6.521739e-02
77170,6.521739e-02
10998,6.521739e-02
20915,6.521739e-02
1981,6.521739e-02
15301,6.521739e-02
22818,6.521739e-02
70402,6.521739e-02
85372,6.521739e-02
68735,6.521739e-02
34340,6.521739e-02
73097,6.521739e-02
3579,6.521739e-02
29933,6.521739e-02
65954,6.521739e-02
8062,6.521739e-02
22508,6.521739e-02
32730,6.521739e-02
98238,6.521739e-02
51521,6.521739e-02
63283,6.521739e-02
73769,6.521739e-02
19957,6.521739e-02
43151,6.521739e-02
30247,6.521739e-02
97151,6.521739e-02
52312,6.521739e-02
29366,6.521739e-02
27260,6.521739e-02
73760,6.521739e-02
92330,6.521739e-02
26725,6.521739e-02
21744,6.521739e-02
12221,6.521739e-02
13560,6.521739e-02
25117,6.521739e-02
2500,6.521739e-02
2265,6.521739e-02
18986,6.521739e-02
5398,6.521739e-02
53599,6.521739e-02
13439,6.521739e-02
33867,6.521739e-02
30291,6.521739e-02
58457,6.521739e-02
98503,6.521739e-02
97530,6.521739e-02
154,6.521739e-02
90389,6.521739e-02
25450,6.521739e-02
91778,6.521739e-02
20178,6.521739e-02
35983,6.521739e-02
67908,6.521739e-02
78629,6.521739e-02
46437,6.521739e-02
5542,6.521739e-02
54665,6.521739e-02
27681,6.521739e-02
34781,6.521739e-02
68058,6.521739e-02
31896,6.521739e-02
11930,6.521739e-02
79178,6.521739e-02
6694,6.521739e-02
49352,6.521739e-02
7352,6.521739e-02
83379,6.521739e-02
19017,6.521739e-02
38723,6.521739e-02
58736,6.521739e-02
16808,6.521739e-02
50980,6.521739e-02
3253,6.521739e-02
74947,6.521739e-02
13151,6.521739e-02
39050,6.521739e-02
57243,6.521739e-02
80384,6.521739e-02
9057,6.521739e-02
7971,6.521739e-02
68325,6.521739e-02
17999,6.521739e-02
22287,6.521739e-02
84872,6.521739e-02
4789,6.521739e-02
1069,6.521739e-02
81073,6.521739e-02
38959,6.521739e-02
51205,6.521739e-02
55513,6.521739e-02
46607,6.521739e-02
40816,6.521739e-02
92972,6.521739e-02
35329,6.521739e-02
59409,6.521739e-02
42522,6.521739e-02
97712,6.521739e-02
10848,6.521739e-02
16265,6.521739e-02
96944,6.521739e-02
21666,6.521739e-02
72398,6.521739e-02
60100,6.521739e-02
73067,6.521739e-02
74995,6.521739e-02
80299,6.521739e-02
46922,6.521739e-02
50990,6.521739e-02
73277,6.521739e-02
68103,6.521739e-02
58629,6.521739e-02
44027,6.521739e-02
75553,6.521739e-02
63370,6.521739e-02
10160,6.521739e-02
37812,6.521739e-02
20703,6.521739e-02
21701,6.521739e-02
2499,6.521739e-02
80592,6.521739e-02
56456,6.521739e-02
81288,6.521739e-02
27438,6.521739e-02
36790,6.521739e-02
73334,6.521739e-02
5901,6.521739e-02
30635,6.521739e-02
67022,6.521739e-02
48368,6.521739e-02
85595,6.521739e-02
93007,6.521739e-02
67170,6.521739e-02
69462,6.521739e-02
4872,6.521739e-02
66786,6.521739e-02
21322,6.521739e-02
34850,6.521739e-02
27492,6.521739e-02
35196,6.521739e-02
84378,6.521739e-02
87084,6.521739e-02
95371,6.521739e-02
48845,6.521739e-02
87690,6.521739e-02
87940,6.521739e-02
1033,6.521739e-02
82683,6.521739e-02
56708,6.521739e-02
32579,6.521739e-02
64933,6.521739e-02
54066,6.521739e-02
8640,6.521739e-02
9966,6.521739e-02
74371,6.521739e-02
30924,6.521739e-02
27700,6.521739e-02
34692,6.521739e-02
93349,6.521739e-02
56239,6.521739e-02
56342,6.521739e-02
49311,6.521739e-02
36507,6.521739e-02
18022,6.521739e-02
82759,6.521739e-02
97610,6.521739e-02
93846,6.521739e-02
55246,6.521739e-02
38438,6.521739e-02
23203,6.521739e-02
63621,6.521739e-02
31958,6.521739e-02
17805,6.521739e-02
98594,6.521739e-02
69475,6.521739e-02
7455,6.521739e-02
8853,6.521739e-02
90356,6.521739e-02
81072,6.521739e-02
90722,6.521739e-02
9060,6.521739e-02
84881,6.521739e-02
87574,6.521739e-02
29606,6.521739e-02
74962,6.521739e-02
96145,6.521739e-02
59185,6.521739e-02
82075,6.521739e-02
48722,6.521739e-02
86414,6.521739e-02
8297,6.521739e-02
21465,6.521739e-02
62551,6.521739e-02
49235,6.521739e-02
2519,6.521739e-02
53042,6.521739e-02
94601,6.521739e-02
26585,6.521739e-02
26335,6.521739e-02
57651,6.521739e-02
25227,6.521739e-02
9653,6.521739e-02
83728,6.521739e-02
83774,6.521739e-02
98325,6.521739e-02
90622,6.521739e-02
84213,6.521739e-02
79660,6.521739e-02
37497,6.521739e-02
97605,6.521739e-02
82631,6.521739e-02
1868,6.521739e-02
84649,6.521739e-02
93758,6.521739e-02
96452,6.521739e-02
53852,6.521739e-02
12826,6.521739e-02
3293,6.521739e-02
64488,6.521739e-02
77974,6.521739e-02
40409,6.521739e-02
40690,6.521739e-02
40926,6.521739e-02
35173,6.521739e-02
79847,6.521739e-02
1139,6.521739e-02
16929,6.521739e-02
59720,6.521739e-02
27748,6.521739e-02
82438,6.521739e-02
85722,6.521739e-02
42783,6.521739e-02
95993,6.521739e-02
93378,6.521739e-02
36940,6.521739e-02
88076,6.521739e-02
50270,6.521739e-02
74609,6.521739e-02
96200,6.521739e-02
26405,6.521739e-02
72807,6.521739e-02
76086,6.521739e-02
14805,6.521739e-02
69367,6.521739e-02
49377,6.521739e-02
93341,6.521739e-02
341,6.521739e-02
66904,6.521739e-02
73636,6.521739e-02
10010,6.521739e-02
70607,6.521739e-02
15926,6.521739e-02
55808,6.521739e-02
85236,6.521739e-02
80555,6.521739e-02
16026,6.521739e-02
27996,6.521739e-02
7867,6.521739e-02
47881,6.521739e-02
28513,6.521739e-02
64673,6.521739e-02
47615,6.521739e-02
47805,6.521739e-02
4590,6.521739e-02
83226,6.521739e-02
36651,6.521739e-02
30598,6.521739e-02
42190,6.521739e-02
63715,6.521739e-02
90936,6.521739e-02
38054,6.521739e-02
57002,6.521739e-02
19958,6.521739e-02
74966,6.521739e-02
36105,6.521739e-02
43157,6.521739e-02
82322,6.521739e-02
27539,6.521739e-02
4098,6.521739e-02
93750,6.521739e-02
41904,6.521739e-02
32284,6.521739e-02
71125,6.521739e-02
46186,6.521739e-02
46757,6.521739e-02
61651,6.521739e-02
16096,6.521739e-02
94534,6.521739e-02
36582,6.521739e-02
25448,6.521739e-02
99415,6.521739e-02
78924,6.521739e-02
2121,6.521739e-02
46294,6.521739e-02
89983,6.521739e-02
77688,6.521739e-02
76071,6.521739e-02
9916,6.521739e-02
30227,6.521739e-02
58011,6.521739e-02
49762,6.521739e-02
51802,6.521739e-02
32583,6.521739e-02
53816,6.521739e-02
8313,6.521739e-02
65825,6.521739e-02
75296,6.521739e-02
18286,6.521739e-02
1320,6.521739e-02
59972,6.521739e-02
68903,6.521739e-02
5337,6.521739e-02
43031,6.521739e-02
27011,6.521739e-02
97466,6.521739e-02
58230,6.521739e-02
23776,6.521739e-02
656,6.521739e-02
22588,6.521739e-02
55449,6.521739e-02
52360,6.521739e-02
54783,6.521739e-02
77925,6.521739e-02
60000,6.521739e-02
3625,6.521739e-02
94981,6.521739e-02
65093,6.521739e-02
43566,6.521739e-02
50167,6.521739e-02
24757,6.521739e-02
15354,6.521739e-02
39926,6.521739e-02
21214,6.521739e-02
94599,6.521739e-02
42540,6.521739e-02
41039,6.521739e-02
7894,6.521739e-02
20514,6.521739e-02
93820,6.521739e-02
79440,6.521739e-02
89416,6.521739e-02
38164,6.521739e-02
73170,6.521739e-02
63817,6.521739e-02
7588,6.521739e-02
58214,6.521739e-02
11378,6.521739e-02
12705,6.521739e-02
23130,6.521739e-02
36466,6.521739e-02
80568,6.521739e-02
10176,6.521739e-02
90559,6.521739e-02
54178,6.521739e-02
65024,6.521739e-02
59880,6.521739e-02
24870,6.521739e-02
61928,6.521739e-02
69613,6.521739e-02
83247,6.521739e-02
13941,6.521739e-02
19263,6.521739e-02
7587,6.521739e-02
97583,6.521739e-02
32979,6.521739e-02
61648,6.521739e-02
87966,6.521739e-02
25140,6.521739e-02
63220,6.521739e-02
31965,6.521739e-02
2638,6.521739e-02
64785,6.521739e-02
73084,6.521739e-02
21473,6.521739e-02
90086,6.521739e-02
13244,6.521739e-02
11675,6.521739e-02
82317,6.521739e-02
98939,6.521739e-02
98782,6.521739e-02
76584,6.521739e-02
87916,6.521739e-02
90948,6.521739e-02
22896,6.521739e-02
97441,6.521739e-02
29795,6.521739e-02
28327,6.521739e-02
8082,6.521739e-02
12478,6.521739e-02
15259,6.521739e-02
28987,6.521739e-02
20289,6.521739e-02
74285,6.521739e-02
40960,6.521739e-02
79618,6.521739e-02
7066,6.521739e-02
38042,6.521739e-02
73765,6.521739e-02
17097,6.521739e-02
22899,6.521739e-02
37069,6.521739e-02
862,6.521739e-02
81760,6.521739e-02
19547,6.521739e-02
55713,6.521739e-02
495,6.521739e-02
2366,6.521739e-02
11263,6.521739e-02
14119,6.521739e-02
20674,6.521739e-02
97423,6.521739e-02
67679,6.521739e-02
33624,6.521739e-02
54184,6.521739e-02
33991,6.521739e-02
95124,6.521739e-02
50877,6.521739e-02
10697,6.521739e-02
45324,6.521739e-02
33046,6.521739e-02
25721,6.521739e-02
71061,6.521739e-02
36999,6.521739e-02
27583,6.521739e-02
74044,6.521739e-02
44052,6.521739e-02
97813,6.521739e-02
89890,6.521739e-02
15883,6.521739e-02
82953,6.521739e-02
61547,6.521739e-02
7210,6.521739e-02
66359,6.521739e-02
73973,6.521739e-02
92200,6.521739e-02
86802,6.521739e-02
45524,6.521739e-02
98372,6.521739e-02
54061,6.521739e-02
20531,6.521739e-02
5340,6.521739e-02
69615,6.521739e-02
10468,6.521739e-02
62800,6.521739e-02
5401,6.521739e-02
76692,6.521739e-02
47821,6.521739e-02
16135,6.521739e-02
82583,6.521739e-02
34318,6.521739e-02
17408,6.521739e-02
2616,6.521739e-02
94245,6.521739e-02
19684,6.521739e-02
37937,6.521739e-02
18765,6.521739e-02
17189,6.521739e-02
20435,6.521739e-02
32862,6.521739e-02
69087,6.521739e-02
59706,6.521739e-02
3216,6.521739e-02
56422,6.521739e-02
35927,6.521739e-02
55965,6.521739e-02
50050,6.521739e-02
20368,6.521739e-02
22597,6.521739e-02
45499,6.521739e-02
67438,6.521739e-02
68259,6.521739e-02
90000,6.521739e-02
65986,6.521739e-02
66504,6.521739e-02
95329,6.521739e-02
56812,6.521739e-02
99594,6.521739e-02
84321,6.521739e-02
36167,6.521739e-02
62917,6.521739e-02
88493,6.521739e-02
64863,6.521739e-02
12998,6.521739e-02
13289,6.521739e-02
34962,6.521739e-02
26432,6.521739e-02
79656,6.521739e-02
9843,6.521739e-02
97053,6.521739e-02
56098,6.521739e-02
25375,6.521739e-02
47454,6.521739e-02
91681,6.521739e-02
78290,6.521739e-02
33294,6.521739e-02
52651,6.521739e-02
71086,6.521739e-02
50941,6.521739e-02
19317,6.521739e-02
75128,6.521739e-02
69624,6.521739e-02
22908,6.521739e-02
382,6.521739e-02
44199,6.521739e-02
4557,6.521739e-02
98146,6.521739e-02
57148,6.521739e-02
77611,6.521739e-02
53830,6.521739e-02
62580,6.521739e-02
6378,6.521739e-02
13974,6.521739e-02
71925,6.521739e-02
90018,6.521739e-02
9922,6.521739e-02
46403,6.521739e-02
4598,6.521739e-02
38747,6.521739e-02
9115,6.521739e-02
83047,6.521739e-02
35149,6.521739e-02
38529,6.521739e-02
74750,6.521739e-02
83443,6.521739e-02
56372,6.521739e-02
46418,6.521739e-02
69433,6.521739e-02
32349,6.521739e-02
52816,6.521739e-02
99140,6.521739e-02
63839,6.521739e-02
87079,6.521739e-02
29700,6.521739e-02
91026,6.521739e-02
54348,6.521739e-02
81274,6.521739e-02
10590,6.521739e-02
27016,6.521739e-02
68081,6.521739e-02
64015,6.521739e-02
87085,6.521739e-02
74489,6.521739e-02
93202,6.521739e-02
6456,6.521739e-02
64464,6.521739e-02
25840,6.521739e-02
21677,6.521739e-02
84095,6.521739e-02
79548,6.521739e-02
7172,6.521739e-02
9789,6.521739e-02
88749,6.521739e-02
1018,6.521739e-02
59885,6.521739e-02
94794,6.521739e-02
49852,6.521739e-02
68120,6.521739e-02
30045,6.521739e-02
73248,6.521739e-02
55775,6.521739e-02
98981,6.521739e-02
5265,6.521739e-02
16176,6.521739e-02
23276,6.521739e-02
91650,6.521739e-02
83004,6.521739e-02
14603,6.521739e-02
37997,6.521739e-02
2439,6.521739e-02
90034,6.521739e-02
61096,6.521739e-02
80110,6.521739e-02
12481,6.521739e-02
15955,6.521739e-02
24736,6.521739e-02
91813,6.521739e-02
34510,6.521739e-02
